prop_tag,prop_status,date_time,prop_value
020033L,1,"2020-06-20 07:28:17.259",716
020033L,1,"2020-06-18 13:07:06.794",715
020033L,1,"2020-06-17 12:11:02.285",716
020033L,1,"2020-06-17 20:39:16.447",714
020033L,1,"2020-06-22 00:37:57.126",713
020033L,1,"2020-06-20 19:17:01.436",716
020033L,1,"2020-06-21 17:35:37.395",713
020033L,1,"2020-06-19 22:24:18.357",714
020033L,1,"2020-06-17 23:59:43.705",719
020033L,1,"2020-06-22 20:40:34.845",714
020033L,1,"2020-06-22 15:11:16.240",715
020033L,1,"2020-06-21 16:45:32.778",714
020033L,1,"2020-06-21 14:58:09.439",713
020033L,1,"2020-06-19 02:57:31.260",714
020033L,1,"2020-06-21 01:57:55.100",713
020033L,1,"2020-06-19 22:02:51.921",713
020033L,0,"2020-06-20 14:37:52.907",712
020033L,1,"2020-06-19 09:09:46.236",715
020033L,1,"2020-06-19 06:32:17.767",714
020033L,1,"2020-06-22 15:47:05.030",714
020033L,1,"2020-06-20 09:37:12.234",715
020033L,1,"2020-06-22 10:17:49.124",714
020033L,1,"2020-06-17 11:21:00.177",715
020033L,1,"2020-06-21 07:48:40.719",714
020033L,1,"2020-06-19 18:42:27.665",713
020033L,1,"2020-06-18 04:53:16.069",714
020033L,1,"2020-06-22 19:07:34.059",716
020033L,1,"2020-06-22 08:59:06.323",714
020033L,1,"2020-06-20 23:06:09.155",713
020033L,1,"2020-06-19 21:27:07.441",714
020033L,1,"2020-06-22 21:02:07.588",715
020033L,1,"2020-06-20 13:04:52.609",715
020033L,1,"2020-06-17 20:53:41.909",717
020033L,1,"2020-06-20 14:23:37.468",713
020033L,1,"2020-06-21 08:53:08.984",715
020033L,1,"2020-06-20 21:33:07.770",713
020033L,1,"2020-06-17 12:32:38.346",715
020033L,1,"2020-06-22 03:08:24.138",715
020033L,0,"2020-06-18 21:35:29.819",712
020033L,1,"2020-06-21 09:28:57.509",716
020033L,1,"2020-06-18 00:35:38.167",713
020033L,0,"2020-06-22 09:20:38.735",712
020033L,1,"2020-06-19 05:35:07.409",716
020033L,1,"2020-06-20 17:44:06.497",714
020033L,1,"2020-06-21 12:49:23.850",716
020033L,1,"2020-06-18 06:19:14.867",714
020033L,1,"2020-06-17 10:59:37.087",716
020033L,1,"2020-06-22 10:25:04.661",714
020033L,1,"2020-06-20 21:11:41.451",714
020033L,1,"2020-06-22 07:54:47.010",713
020033L,1,"2020-06-20 12:36:17.706",715
020033L,1,"2020-06-20 10:13:05.775",713
020033L,1,"2020-06-22 13:02:33.306",714
020033L,1,"2020-06-22 20:55:01.729",713
020033L,0,"2020-06-22 03:22:45.542",712
020033L,1,"2020-06-18 22:39:56.991",713
020033L,1,"2020-06-22 09:42:08.483",713
020033L,1,"2020-06-18 11:12:46.484",713
020033L,1,"2020-06-21 03:59:44.961",714
020033L,1,"2020-06-17 16:07:25.995",716
020033L,1,"2020-06-17 17:11:51.884",716
020033L,1,"2020-06-20 17:08:20.884",714
020033L,1,"2020-06-19 10:07:10.914",715
020033L,1,"2020-06-18 05:14:51.649",715
020033L,1,"2020-06-22 17:13:08.796",715
020033L,1,"2020-06-21 13:32:23.508",714
020033L,1,"2020-06-21 02:05:14.543",713
020033L,1,"2020-06-21 19:30:21.390",713
020033L,1,"2020-06-17 13:22:50.621",713
020033L,1,"2020-06-18 15:59:08.251",715
020033L,1,"2020-06-19 16:05:05.817",714
020033L,1,"2020-06-21 12:20:50.008",714
020033L,1,"2020-06-21 08:46:06.641",716
020033L,1,"2020-06-19 03:40:39.687",715
020033L,0,"2020-06-19 15:36:28.978",712
020033L,1,"2020-06-22 07:04:45.326",714
020033L,1,"2020-06-18 17:53:41.119",715
020033L,1,"2020-06-20 01:02:01.270",715
020033L,1,"2020-06-20 23:42:06.129",713
020033L,1,"2020-06-18 01:54:28.632",716
020033L,1,"2020-06-19 01:17:30.003",716
020033L,1,"2020-06-19 15:00:42.526",713
020033L,1,"2020-06-19 11:47:27.303",714
020033L,0,"2020-06-22 02:47:04.263",711
020033L,1,"2020-06-22 02:32:45.357",715
020033L,1,"2020-06-18 20:24:03.110",716
020033L,1,"2020-06-20 21:40:26.842",714
020033L,1,"2020-06-17 11:42:41.747",714
020033L,0,"2020-06-22 09:35:06.613",712
020033L,1,"2020-06-22 19:29:15.990",716
020033L,1,"2020-06-20 19:45:56.334",715
020033L,1,"2020-06-22 14:07:07.930",713
020033L,1,"2020-06-19 09:24:21.424",715
020033L,0,"2020-06-22 16:58:56.250",712
020033L,1,"2020-06-22 18:32:01.092",716
020033L,1,"2020-06-21 22:00:48.444",713
020033L,1,"2020-06-22 16:44:37.027",715
020033L,1,"2020-06-19 02:07:41.607",715
020033L,1,"2020-06-22 03:44:24.644",714
020033L,1,"2020-06-18 21:14:13.912",716
020033L,1,"2020-06-17 12:47:10.546",713
020033L,1,"2020-06-22 13:09:53.899",713
020033L,1,"2020-06-18 07:31:01.537",714
020033L,1,"2020-06-20 15:06:49.303",713
020033L,1,"2020-06-19 05:06:41.883",714
020033L,1,"2020-06-19 09:17:14.344",713
020033L,1,"2020-06-21 03:16:59.136",714
020033L,1,"2020-06-17 18:45:06.486",715
020033L,1,"2020-06-17 14:05:58.036",716
020033L,1,"2020-06-22 03:51:36.290",714
020033L,1,"2020-06-21 02:41:12.283",716
020033L,1,"2020-06-20 04:51:12.794",716
020033L,1,"2020-06-18 12:24:33.548",713
020033L,1,"2020-06-19 18:28:28.294",716
020033L,1,"2020-06-21 02:55:32.493",716
020033L,1,"2020-06-19 18:57:06.170",713
020033L,1,"2020-06-19 21:34:34.843",716
020033L,1,"2020-06-22 12:27:00.303",713
020033L,1,"2020-06-20 14:59:42.498",715
020033L,1,"2020-06-21 09:36:23.060",716
020033L,1,"2020-06-22 07:26:23.592",714
020033L,1,"2020-06-22 21:38:13.541",714
020033L,1,"2020-06-18 05:07:54.963",716
020033L,1,"2020-06-22 08:45:06.967",715
020033L,1,"2020-06-18 02:16:07.115",714
020033L,1,"2020-06-20 21:47:44.216",715
020033L,1,"2020-06-21 11:45:14.185",713
020033L,1,"2020-06-20 12:29:23.510",713
020033L,0,"2020-06-21 23:26:46.685",712
020033L,1,"2020-06-21 20:49:18.819",713
020033L,1,"2020-06-18 01:04:33.000",713
020033L,1,"2020-06-20 08:54:37.157",713
020033L,1,"2020-06-20 10:20:31.256",713
020033L,1,"2020-06-22 02:40:04.294",714
020033L,1,"2020-06-19 21:41:46.458",713
020033L,1,"2020-06-18 17:46:43.893",714
020033L,1,"2020-06-21 00:25:15.892",714
020033L,1,"2020-06-18 01:40:21.768",714
020033L,1,"2020-06-21 13:25:29.355",713
020033L,1,"2020-06-20 08:33:11.113",713
020033L,1,"2020-06-19 05:13:57.509",716
020033L,1,"2020-06-21 20:42:11.939",717
020033L,1,"2020-06-18 15:45:04.105",714
020033L,1,"2020-06-18 11:34:31.738",716
020033L,0,"2020-06-21 14:22:48.590",712
020033L,1,"2020-06-17 23:10:04.411",714
020033L,1,"2020-06-22 09:56:46.168",713
020033L,1,"2020-06-18 06:48:12.577",713
020033L,1,"2020-06-22 04:06:02.089",713
020033L,1,"2020-06-17 17:33:38.703",713
020033L,1,"2020-06-17 13:30:17.084",715
020033L,1,"2020-06-21 05:33:06.176",715
020033L,0,"2020-06-22 03:30:15.357",712
020033L,0,"2020-06-22 04:27:31.255",712
020033L,1,"2020-06-22 12:12:47.210",715
020033L,1,"2020-06-20 22:16:27.742",714
020033L,1,"2020-06-17 21:08:24.500",713
020033L,1,"2020-06-20 17:22:59.726",714
020033L,1,"2020-06-19 09:53:10.690",715
020033L,1,"2020-06-22 18:46:31.427",714
020033L,1,"2020-06-20 09:01:52.111",714
020033L,1,"2020-06-20 23:35:13.181",715
020033L,1,"2020-06-18 03:13:29.552",716
020033L,1,"2020-06-19 13:06:27.343",713
020033L,1,"2020-06-20 16:18:34.322",715
020033L,1,"2020-06-21 05:04:29.946",715
020033L,1,"2020-06-20 16:47:13.417",715
020033L,1,"2020-06-21 20:27:56.889",714
020033L,0,"2020-06-22 05:39:08.398",712
020033L,1,"2020-06-20 21:19:13.311",715
020033L,1,"2020-06-21 04:21:35.557",713
020033L,1,"2020-06-17 17:48:00.942",715
020033L,1,"2020-06-19 07:22:53.453",717
020033L,1,"2020-06-22 10:11:09.272",715
020033L,1,"2020-06-19 07:44:22.844",714
020033L,1,"2020-06-17 19:56:52.975",716
020033L,1,"2020-06-19 07:58:39.599",713
020033L,1,"2020-06-21 09:43:42.586",716
020033L,1,"2020-06-20 07:57:30.418",715
020033L,1,"2020-06-22 00:17:02.740",715
020033L,1,"2020-06-21 04:57:24.188",717
020033L,1,"2020-06-19 08:34:30.926",714
020033L,1,"2020-06-22 08:30:58.975",713
020033L,1,"2020-06-22 01:07:10.268",715
020033L,1,"2020-06-22 14:43:11.871",714
020033L,1,"2020-06-21 12:57:00.064",713
020033L,1,"2020-06-21 00:54:02.955",715
020033L,1,"2020-06-18 07:16:57.499",715
020033L,1,"2020-06-18 09:54:26.689",713
020033L,1,"2020-06-18 21:43:07.703",713
020033L,1,"2020-06-19 11:26:20.511",716
020033L,1,"2020-06-18 04:10:51.050",716
020033L,1,"2020-06-20 13:12:32.326",713
020033L,1,"2020-06-20 19:53:23.977",713
020033L,0,"2020-06-18 20:10:04.248",712
020033L,1,"2020-06-19 10:14:45.835",713
020033L,1,"2020-06-22 00:09:56.665",713
020033L,1,"2020-06-18 15:30:55.745",715
020033L,1,"2020-06-21 14:15:48.919",715
020033L,1,"2020-06-21 04:43:09.893",713
020033L,0,"2020-06-22 17:42:14.268",712
020033L,1,"2020-06-21 14:37:18.220",714
020033L,1,"2020-06-18 05:29:38.707",716
020033L,1,"2020-06-18 20:53:04.458",713
020033L,1,"2020-06-22 13:53:09.822",715
020033L,1,"2020-06-20 06:53:10.960",715
020033L,1,"2020-06-20 07:14:39.938",713
020033L,1,"2020-06-19 03:48:16.318",714
020033L,1,"2020-06-19 13:56:43.290",714
020033L,1,"2020-06-20 23:49:42.198",715
020033L,1,"2020-06-19 05:42:49.058",714
020033L,1,"2020-06-20 12:51:08.314",714
020033L,1,"2020-06-21 01:15:37.436",714
020033L,1,"2020-06-20 11:18:04.816",714
020033L,1,"2020-06-19 03:05:20.487",714
020033L,1,"2020-06-21 09:00:53.718",714
020033L,1,"2020-06-21 14:51:40.153",716
020033L,1,"2020-06-18 15:23:50.297",713
020033L,1,"2020-06-19 05:28:31.635",715
020033L,0,"2020-06-21 00:18:22.745",712
020033L,1,"2020-06-20 07:00:23.645",714
020033L,1,"2020-06-21 18:47:56.507",715
020033L,1,"2020-06-21 06:59:15.046",713
020033L,1,"2020-06-21 10:19:40.921",714
020033L,1,"2020-06-22 00:53:01.137",715
020033L,1,"2020-06-19 08:49:00.518",714
020033L,1,"2020-06-22 21:24:16.074",715
020033L,1,"2020-06-22 16:30:44.467",716
020033L,1,"2020-06-22 14:36:13.361",714
020033L,1,"2020-06-18 16:06:51.919",713
020033L,1,"2020-06-22 13:17:29.332",713
020033L,1,"2020-06-18 10:23:15.067",716
020033L,1,"2020-06-22 09:49:55.224",713
020033L,1,"2020-06-17 21:15:50.972",713
020033L,1,"2020-06-20 21:05:09.730",715
020033L,1,"2020-06-19 05:21:26.688",715
020033L,1,"2020-06-20 23:56:58.481",716
020033L,1,"2020-06-18 21:00:21.897",713
020033L,1,"2020-06-21 14:01:38.993",714
020033L,1,"2020-06-21 03:31:44.607",713
020033L,1,"2020-06-17 18:09:45.206",715
020033L,1,"2020-06-18 19:34:28.016",716
020033L,1,"2020-06-21 19:52:26.160",715
020033L,1,"2020-06-18 08:28:45.412",713
020033L,0,"2020-06-21 16:17:41.153",712
020033L,1,"2020-06-19 04:31:22.574",713
020033L,1,"2020-06-20 18:34:54.025",713
020033L,1,"2020-06-22 19:58:26.013",715
020033L,1,"2020-06-22 08:38:23.421",714
020033L,1,"2020-06-19 07:30:20.463",715
020033L,0,"2020-06-22 03:01:58.911",712
020033L,1,"2020-06-17 23:31:55.639",713
020033L,1,"2020-06-20 19:10:44.941",715
020033L,1,"2020-06-18 15:16:50.764",716
020033L,1,"2020-06-19 03:12:41.177",714
020033L,1,"2020-06-18 07:45:53.106",713
020033L,1,"2020-06-20 16:54:44.471",713
020033L,1,"2020-06-17 23:53:26.878",716
020033L,1,"2020-06-22 10:04:20.909",713
020033L,1,"2020-06-22 09:14:14.689",714
020033L,1,"2020-06-18 13:36:39.268",713
020033L,1,"2020-06-21 13:11:37.383",714
020033L,1,"2020-06-18 20:03:12.401",715
020033L,1,"2020-06-19 06:40:18.966",714
020033L,0,"2020-06-20 10:28:07.475",712
020033L,1,"2020-06-17 14:13:40.568",716
020033L,1,"2020-06-22 19:01:15.028",713
020033L,1,"2020-06-22 19:37:02.627",715
020033L,1,"2020-06-21 08:25:19.507",716
020033L,1,"2020-06-21 11:31:26.053",713
020033L,0,"2020-06-21 12:07:13.570",712
020033L,1,"2020-06-21 18:55:17.766",715
020033L,1,"2020-06-21 10:27:01.575",714
020033L,1,"2020-06-20 20:22:21.886",715
020033L,1,"2020-06-20 11:25:29.739",714
020033L,1,"2020-06-21 13:54:38.342",714
020033L,1,"2020-06-21 10:05:33.679",715
020033L,1,"2020-06-20 07:22:05.953",714
020033L,1,"2020-06-18 10:09:07.075",716
020033L,1,"2020-06-18 09:04:42.079",716
020033L,1,"2020-06-19 03:27:05.370",713
020033L,1,"2020-06-18 03:42:35.817",713
020033L,0,"2020-06-22 05:32:25.643",712
020033L,1,"2020-06-21 17:22:17.048",713
020033L,1,"2020-06-18 00:50:47.701",716
020033L,1,"2020-06-20 14:10:11.094",714
020033L,1,"2020-06-22 04:49:29.824",714
020033L,1,"2020-06-22 16:16:39.410",715
020033L,1,"2020-06-20 09:30:59.321",714
020033L,1,"2020-06-19 07:01:52.789",714
020033L,1,"2020-06-18 02:31:01.669",715
020033L,0,"2020-06-22 11:30:20.844",712
020033L,1,"2020-06-20 22:09:48.611",715
020033L,0,"2020-06-20 08:48:03.025",712
020033L,1,"2020-06-20 10:06:47.506",714
020033L,1,"2020-06-22 06:58:22.150",715
020033L,0,"2020-06-22 08:52:53.301",712
020033L,1,"2020-06-21 02:13:12.982",716
020033L,1,"2020-06-21 14:30:30.572",715
020033L,1,"2020-06-21 06:23:44.460",714
020033L,1,"2020-06-20 06:32:04.005",714
020033L,1,"2020-06-20 18:56:34.341",714
020033L,1,"2020-06-20 19:39:30.607",715
020033L,1,"2020-06-21 23:13:04.860",714
020033L,1,"2020-06-18 07:38:52.701",713
020033L,1,"2020-06-18 17:33:01.522",716
020033L,1,"2020-06-22 02:19:13.634",715
020033L,1,"2020-06-18 08:14:40.799",715
020033L,1,"2020-06-20 00:48:31.274",714
020033L,1,"2020-06-22 17:49:47.982",715
020033L,1,"2020-06-21 14:09:04.752",713
020033L,1,"2020-06-18 09:47:45.202",717
020033L,1,"2020-06-21 19:02:35.280",714
020033L,1,"2020-06-20 07:36:32.217",714
020033L,1,"2020-06-19 00:35:23.182",715
020033L,1,"2020-06-19 04:17:18.828",713
020033L,1,"2020-06-20 16:40:37.273",714
020033L,1,"2020-06-20 12:15:45.191",715
020033L,1,"2020-06-18 02:02:29.455",716
020033L,1,"2020-06-20 12:44:23.669",713
020033L,1,"2020-06-18 10:16:25.410",715
020033L,1,"2020-06-18 16:50:08.266",716
020033L,1,"2020-06-20 15:21:53.673",715
020033L,1,"2020-06-18 13:22:33.557",715
020033L,1,"2020-06-22 12:56:21.227",714
020033L,1,"2020-06-19 09:39:28.505",715
020033L,1,"2020-06-18 22:33:44.910",716
020033L,1,"2020-06-17 12:40:48.498",715
020033L,1,"2020-06-22 04:56:47.213",716
020033L,1,"2020-06-22 19:51:34.317",714
020033L,1,"2020-06-22 15:26:41.472",714
020033L,1,"2020-06-20 20:44:02.211",715
020033L,1,"2020-06-20 00:41:26.951",715
020033L,1,"2020-06-18 12:32:28.429",716
020033L,1,"2020-06-20 19:32:29.493",715
020033L,1,"2020-06-17 15:04:00.731",715
020033L,1,"2020-06-20 15:14:46.910",715
020033L,1,"2020-06-17 21:44:52.130",715
020033L,1,"2020-06-19 03:34:27.094",714
020033L,1,"2020-06-21 13:47:41.675",713
020033L,1,"2020-06-18 18:37:34.925",714
020033L,1,"2020-06-21 20:21:26.670",714
020033L,1,"2020-06-19 12:09:51.920",715
020033L,0,"2020-06-19 18:22:06.565",712
020033L,1,"2020-06-21 23:41:52.513",715
020033L,1,"2020-06-18 21:07:55.713",714
020033L,1,"2020-06-21 01:01:48.528",715
020033L,1,"2020-06-19 00:14:02.525",714
020033L,1,"2020-06-22 13:25:04.521",714
020033L,1,"2020-06-18 08:43:28.370",715
020033L,1,"2020-06-20 20:51:16.258",716
020033L,1,"2020-06-20 13:48:56.355",713
020033L,1,"2020-06-19 04:24:36.584",716
020033L,1,"2020-06-19 07:09:15.527",715
020033L,1,"2020-06-22 01:00:38.942",713
020033L,1,"2020-06-22 17:07:00.422",713
020033L,1,"2020-06-17 13:38:10.893",714
020033L,1,"2020-06-19 00:28:23.024",714
020033L,1,"2020-06-22 14:00:53.443",715
020033L,1,"2020-06-17 16:15:39.961",716
020033L,1,"2020-06-20 00:55:52.215",715
020033L,0,"2020-06-22 08:24:28.947",712
020033L,1,"2020-06-18 14:27:06.205",715
020033L,1,"2020-06-19 21:21:07.028",713
020033L,1,"2020-06-19 03:56:00.387",715
020033L,1,"2020-06-20 15:43:30.824",713
020033L,1,"2020-06-20 17:38:03.302",716
020033L,1,"2020-06-18 21:50:56.324",716
020033L,1,"2020-06-19 02:22:56.213",715
020033L,1,"2020-06-21 00:33:14.174",716
020033L,1,"2020-06-19 13:00:02.023",714
020033L,1,"2020-06-21 16:10:58.974",716
020033L,1,"2020-06-20 22:38:42.742",715
020033L,1,"2020-06-17 13:59:42.320",715
020033L,1,"2020-06-22 14:22:24.854",714
020033L,1,"2020-06-17 14:28:20.805",713
020033L,1,"2020-06-20 04:30:38.417",714
020033L,1,"2020-06-22 15:33:59.812",713
020033L,1,"2020-06-19 10:29:45.484",714
020033L,1,"2020-06-17 11:36:32.798",715
020033L,1,"2020-06-22 02:12:18.312",715
020033L,1,"2020-06-18 05:01:38.829",715
020033L,1,"2020-06-18 23:52:39.622",716
020033L,1,"2020-06-22 06:30:01.168",715
020033L,1,"2020-06-21 11:24:39.579",714
020033L,1,"2020-06-20 00:20:07.989",713
020033L,1,"2020-06-19 01:04:14.886",714
020033L,1,"2020-06-20 09:09:49.497",713
020033L,1,"2020-06-19 04:53:20.039",713
020033L,1,"2020-06-18 04:33:02.382",714
020033L,1,"2020-06-17 21:37:51.724",713
020033L,1,"2020-06-18 03:35:47.237",716
020033L,1,"2020-06-18 20:46:34.691",713
020033L,1,"2020-06-18 02:59:59.716",716
020033L,1,"2020-06-22 20:49:03.123",713
020033L,1,"2020-06-22 14:15:19.155",713
020033L,0,"2020-06-21 23:56:20.510",712
020033L,1,"2020-06-22 20:20:26.168",715
020033L,0,"2020-06-20 14:32:02.174",712
020033L,1,"2020-06-18 07:24:53.815",714
020033L,1,"2020-06-22 12:35:08.728",713
020033L,1,"2020-06-19 02:37:22.996",715
020033L,1,"2020-06-20 17:52:30.386",713
020033L,1,"2020-06-19 02:30:13.687",716
020033L,1,"2020-06-18 00:15:24.944",718
020033L,1,"2020-06-17 19:29:05.381",714
020033L,1,"2020-06-18 13:01:21.792",714
020033L,1,"2020-06-18 02:09:57.223",714
020033L,1,"2020-06-19 07:52:23.005",713
020033L,1,"2020-06-19 09:03:59.284",713
020033L,1,"2020-06-21 21:11:47.831",714
020033L,1,"2020-06-21 12:14:52.640",713
020033L,1,"2020-06-19 11:41:28.465",713
020033L,1,"2020-06-18 04:18:49.519",715
020033L,1,"2020-06-22 06:44:28.064",714
020033L,1,"2020-06-19 00:42:54.123",713
020033L,1,"2020-06-22 07:41:44.508",713
020033L,1,"2020-06-17 13:52:42.535",716
020033L,1,"2020-06-21 05:41:12.512",716
020033L,1,"2020-06-22 00:46:32.698",713
020033L,1,"2020-06-18 00:22:37.268",718
020033L,1,"2020-06-21 22:09:05.160",713
020033L,1,"2020-06-22 17:57:21.206",715
020033L,1,"2020-06-20 19:25:37.975",713
020033L,0,"2020-06-20 04:23:39.230",712
020033L,1,"2020-06-18 17:26:17.155",713
020033L,1,"2020-06-21 08:33:02.098",715
020033L,1,"2020-06-21 16:32:39.675",713
020033L,1,"2020-06-18 11:21:13.315",713
020033L,1,"2020-06-19 11:34:22.515",713
020033L,1,"2020-06-21 12:00:37.515",715
020033L,1,"2020-06-21 08:54:31.743",713
020033L,1,"2020-06-17 11:51:03.310",715
020033L,1,"2020-06-21 01:09:15.374",715
020033L,1,"2020-06-18 04:47:31.291",715
020033L,1,"2020-06-19 18:36:43.318",715
020033L,1,"2020-06-18 00:44:09.084",715
020033L,1,"2020-06-18 03:50:17.097",716
020033L,1,"2020-06-21 00:47:47.862",715
020033L,1,"2020-06-18 00:58:28.928",715
020033L,1,"2020-06-18 03:57:27.270",716
020033L,1,"2020-06-18 12:40:00.525",715
020033L,1,"2020-06-21 05:48:26.795",714
020033L,1,"2020-06-20 23:29:04.655",716
020033L,1,"2020-06-21 18:12:56.285",713
020033L,1,"2020-06-17 12:26:54.431",713
020033L,0,"2020-06-21 12:29:18.905",712
020033L,1,"2020-06-18 06:56:25.860",716
020033L,1,"2020-06-22 16:24:21.922",714
020033L,1,"2020-06-18 16:21:57.443",715
020033L,1,"2020-06-19 04:46:25.510",713
020033L,1,"2020-06-19 00:07:14.489",716
020033L,1,"2020-06-17 12:05:26.847",715
020033L,1,"2020-06-19 11:05:49.795",715
020033L,1,"2020-06-20 14:17:55.909",714
020033L,1,"2020-06-18 10:59:51.173",713
020033L,1,"2020-06-22 13:39:46.130",714
020033L,1,"2020-06-21 17:51:30.978",715
020033L,1,"2020-06-17 18:53:29.755",715
020033L,1,"2020-06-21 09:08:56.726",716
020033L,1,"2020-06-17 13:17:04.610",715
020033L,1,"2020-06-21 23:20:48.385",714
020033L,1,"2020-06-22 17:36:01.930",715
020033L,1,"2020-06-20 12:23:26.446",714
020033L,1,"2020-06-17 21:02:21.875",716
020033L,1,"2020-06-20 12:59:14.122",713
020033L,1,"2020-06-20 12:01:58.366",716
020033L,1,"2020-06-22 03:17:05.433",714
020033L,1,"2020-06-18 11:28:32.870",716
020033L,1,"2020-06-18 12:04:21.106",715
020033L,1,"2020-06-21 16:54:18.503",714
020033L,1,"2020-06-20 21:27:29.910",714
020033L,1,"2020-06-20 04:16:41.476",715
020033L,1,"2020-06-19 00:00:10.442",715
020033L,1,"2020-06-19 12:53:17.107",714
020033L,1,"2020-06-17 15:40:19.101",714
020033L,1,"2020-06-19 21:14:22.802",714
020033L,1,"2020-06-18 18:59:32.686",713
020033L,1,"2020-06-22 03:38:35.831",715
020033L,1,"2020-06-21 17:58:45.910",715
020033L,1,"2020-06-17 21:59:41.420",716
020033L,1,"2020-06-20 07:44:17.868",713
020033L,1,"2020-06-17 14:21:36.354",717
020033L,1,"2020-06-17 15:54:40.191",715
020033L,1,"2020-06-19 06:48:15.871",715
020033L,1,"2020-06-19 12:46:10.123",715
020033L,1,"2020-06-18 02:24:34.304",715
020033L,1,"2020-06-21 04:37:04.493",713
020033L,1,"2020-06-20 14:46:41.958",715
020033L,1,"2020-06-19 08:14:10.074",713
020033L,1,"2020-06-17 14:35:57.655",715
020033L,1,"2020-06-22 14:30:01.262",716
020033L,1,"2020-06-19 03:20:41.553",714
020033L,1,"2020-06-18 20:32:40.290",715
020033L,1,"2020-06-20 20:58:57.120",716
020033L,1,"2020-06-17 17:42:02.862",715
020033L,1,"2020-06-22 20:27:58.361",714
020033L,1,"2020-06-19 22:18:52.638",715
020033L,1,"2020-06-19 08:42:49.969",717
020033L,1,"2020-06-19 08:28:31.463",714
020033L,1,"2020-06-19 02:01:57.774",716
020033L,1,"2020-06-17 11:22:42.429",716
020033L,1,"2020-06-18 09:19:49.052",713
020033L,1,"2020-06-19 12:39:05.445",714
020033L,1,"2020-06-18 04:40:39.308",713
020033L,1,"2020-06-17 18:39:22.020",714
020033L,1,"2020-06-17 13:24:25.868",715
020033L,1,"2020-06-18 12:18:48.439",715
020033L,1,"2020-06-20 12:09:17.695",715
020033L,1,"2020-06-22 04:35:58.794",718
020033L,1,"2020-06-18 22:20:06.487",714
020033L,1,"2020-06-19 05:51:05.558",713
020033L,0,"2020-06-18 15:53:33.839",0
020033L,1,"2020-06-17 13:45:54.895",714
020033L,1,"2020-06-20 19:18:49.380",716
020033L,1,"2020-06-21 14:45:36.741",714
020033L,1,"2020-06-20 00:13:28.950",716
020033L,1,"2020-06-19 14:55:07.257",715
020033L,1,"2020-06-21 02:21:10.103",714
020033L,1,"2020-06-17 12:12:51.467",716
020033L,1,"2020-06-21 09:23:28.945",714
020033L,1,"2020-06-19 04:39:31.653",714
020033L,1,"2020-06-22 07:34:58.852",715
020033L,1,"2020-06-17 20:33:56.429",713
020033L,1,"2020-06-21 07:43:16.907",714
020033L,1,"2020-06-18 18:45:23.673",714
020033L,1,"2020-06-21 16:47:20.488",714
020033L,1,"2020-06-22 16:10:20.532",716
020033L,1,"2020-06-20 09:38:59.766",714
020033L,1,"2020-06-19 22:26:08.778",714
020033L,1,"2020-06-21 06:53:12.720",713
020033L,1,"2020-06-22 19:09:21.208",713
020033L,1,"2020-06-20 17:02:52.278",715
020033L,1,"2020-06-19 10:01:41.979",713
020033L,1,"2020-06-21 20:36:27.617",713
020033L,1,"2020-06-22 03:10:09.319",719
020033L,1,"2020-06-21 21:55:12.593",714
020033L,1,"2020-06-22 21:03:54.510",714
020033L,1,"2020-06-18 19:14:04.310",716
020033L,1,"2020-06-18 23:46:05.454",713
020033L,1,"2020-06-18 20:39:59.198",713
020033L,1,"2020-06-22 16:53:20.426",713
020033L,1,"2020-06-17 12:34:24.583",714
020033L,1,"2020-06-18 03:29:11.510",715
